Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-28,851.3400268554688,869.489990234375,851.3400268554688,865.0,865.0,165700.0,1.5389293366671046,1.3909015078880171,1.3340835356846534,1.5545839794547662,1.4277693915018819,853.443994140625,852.2119995117188,847.590663655599,820.6961629231771,785.9231976318359,855.4558090534015,853.5055642279999,842.9183697751985,820.1384122274629,788.3481192576735,852.8891906731009,845.621096087134,7.268094585966878,8.710454954224991,2.6982690006322256,2.6982690006322256,2.6982690006322256,2.6982690006322256,-2.6982690006322256,2.6982690006322256,2.6982690006322256,2.6982690006322256,-2.6982690006322256,28.80999755859375,20.241510009765626,869.489990234375,818.7164953613282,822.5849975585937,826.4534997558594,1.0,1.0014456433723207,1.0022849819698194,0.8581611243366549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5389293366671046,1,1.5389293366671046,-1,1.5389293366671046,1,1.5389293366671046,-1
2023-08-29,861.1900024414062,890.0,861.1900024414062,888.3400268554688,888.3400268554688,123300.0,2.6982690006322256,1.6226280706225935,1.5890590596151999,1.6268719482305039,1.4635979903530696,862.4099975585938,853.9369995117188,849.0796651204427,822.3211629231771,788.0403979492188,866.417214987424,859.8391028875396,845.8487992642482,822.3745307398566,790.3281570318873,858.3431654703882,848.7854613292329,9.557704141155227,8.879904791611038,1.165091662319233,1.165091662319233,1.165091662319233,1.165091662319233,-1.165091662319233,1.165091662319233,1.165091662319233,1.165091662319233,1.165091662319233,14.30999755859375,20.143508911132812,890.0,824.9586682128906,829.0069702148437,833.0552722167969,1.0,1.0099222753572217,1.0076503988685714,0.9767573049271445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6982690006322256,1,-2.6982690006322256,1,2.6982690006322256,1,-2.6982690006322256,-1
2023-08-30,890.0,902.97998046875,888.6699829101562,898.6900024414062,898.6900024414062,160100.0,1.165091662319233,1.5513078715464101,1.2737671955952654,1.6083099791429822,1.4687537742404584,870.1660034179688,858.9260009765625,850.8743326822917,824.1059967041016,790.3030981445313,877.1748108054181,866.9029028064244,849.2579091466455,824.8766773530222,792.4739361489075,864.5503711582371,852.4820940042088,12.068277154028351,9.5175792640945,0.6565138588427967,0.6565138588427967,0.6565138588427967,0.6565138588427967,-0.6565138588427967,0.6565138588427967,0.6565138588427967,0.6565138588427967,0.6565138588427967,16.67999267578125,18.252008056640626,902.97998046875,845.6842803955078,849.7129821777344,853.7416839599609,1.0,1.013086112690298,1.011848971742672,0.7919911037759125,0.0,0.0,1.0,0.2819035947322845,0.2819035947322845,0.7128866910934448,0.7128866910934448,1.165091662319233,-1,1.165091662319233,-1,1.165091662319233,-1,-1.165091662319233,-1
2023-08-31,898.7999877929688,915.47998046875,898.7999877929688,904.5900268554688,904.5900268554688,205400.0,0.6565138588427967,0.8583581578993801,1.201255783416216,1.3762812974508856,1.468725090399523,881.7020141601563,865.0370056152344,852.622001139323,826.0159973144531,792.5532983398438,886.313216155435,873.7551071789779,852.827723192376,827.4902297957253,794.6940567569582,870.7103181885805,856.3419408820798,14.368377306500633,10.487738872575727,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,0.8876981901722869,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,23.699951171875,17.748004150390624,915.47998046875,862.8255627441406,866.4759643554687,870.1263659667968,0.0,1.0192650816517026,1.0143725729020372,0.8728272233598993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6565138588427967,1,-0.6565138588427967,1,-0.6565138588427967,1,-0.6565138588427967,-1
2023-09-01,909.8699951171875,914.719970703125,891.02001953125,896.5599975585938,896.5599975585938,176700.0,-0.8876981901722869,1.3112350515638698,1.3010559361719034,1.329025977866033,1.359759058512727,890.6360107421875,870.0800048828125,854.357334391276,828.3389973958333,794.7292980957031,889.728809956488,877.9014508843627,855.649160248261,829.7548123453275,796.7112040995647,874.6871919378132,859.3210561914512,15.36613574636192,11.463418247332966,-0.429416391141842,-0.429416391141842,-0.429416391141842,-0.429416391141842,0.429416391141842,-0.429416391141842,-0.429416391141842,-0.429416391141842,-0.429416391141842,30.11004638671875,18.363006591796875,914.719970703125,876.4343713378906,879.9839721679688,883.5335729980469,0.0,1.0236254203567678,1.0134723083783617,0.9789544808303597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8876981901722869,1,-0.8876981901722869,1,-0.8876981901722869,1,0.8876981901722869,1
2023-09-05,889.47998046875,898.27001953125,868.1599731445312,892.7100219726562,892.7100219726562,147100.0,-0.429416391141842,1.4133273589988686,1.3251229365968324,1.2441256258634559,1.3568930780433675,896.1780151367187,874.8110046386719,856.2883341471354,830.4393310546875,796.8120983886719,890.7225472952108,880.5939183549615,858.0401835853188,831.8189175790104,798.612170790121,877.4599350200967,861.794312915985,15.665622104111776,12.303859018688728,1.6993180917398627,1.6993180917398627,1.6993180917398627,1.6993180917398627,-1.6993180917398627,1.6993180917398627,1.6993180917398627,1.6993180917398627,1.6993180917398627,26.7099609375,18.248504638671875,898.27001953125,874.3213562011719,877.9939575195312,881.6665588378906,1.0,1.0244247161784072,1.01150204280217,1.0651038038680076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.429416391141842,1,-0.429416391141842,1,-0.429416391141842,-1,-0.429416391141842,-1
2023-09-06,889.7000122070312,916.4099731445312,889.7000122070312,907.8800048828125,907.8800048828125,155700.0,1.6993180917398627,1.081339755771485,1.3392157177873716,1.2737344681060718,1.3658743078654234,900.0860107421875,881.2480041503907,858.13466796875,832.6588307698568,798.9030981445312,896.4416998244114,885.5550249963889,861.2556559270926,834.3127237201186,800.775890277105,882.1399457682069,865.2080678764908,16.931877891716113,13.229462793294207,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,0.4031407410674201,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,12.1300048828125,18.06500244140625,916.4099731445312,858.1233093261719,861.7730102539062,865.4227111816406,0.0,1.021376509794151,1.012293617585273,1.0514088699967934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6993180917398627,1,1.6993180917398627,1,-1.6993180917398627,1,-1.6993180917398627,1
2023-09-07,905.469970703125,906.9600219726562,894.8300170898438,904.219970703125,904.219970703125,192300.0,-0.4031407410674201,1.0455656202062111,1.3113132688654108,1.2794737276521444,1.3098015540775538,901.1920043945313,885.67900390625,860.4503336588542,834.3928304036458,800.9646978759765,899.0344567839827,888.9486514885227,864.0275472029657,836.6047646048072,802.8242879093034,885.5368726812712,868.0978384562414,17.439034225029786,14.071377079641325,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,0.4976665132158917,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,16.40997314453125,18.117498779296874,906.9600219726562,876.6669677734375,880.2799682617188,883.89296875,0.0,1.017515375683359,1.011345768148218,1.0248848729951592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4031407410674201,1,-0.4031407410674201,-1,-0.4031407410674201,1,-0.4031407410674201,-1
2023-09-08,904.22998046875,911.4099731445312,895.0,899.719970703125,899.719970703125,110700.0,-0.4976665132158917,1.026705037679649,1.1689477765100447,1.2901741743111643,1.3130013882492997,900.2179931640625,890.9600036621093,863.0969991048177,836.0284962972005,802.9971978759766,899.2629614236969,890.9070731639049,866.3302842029759,838.6741156244242,804.7430143012602,887.7188877615564,870.4402186226773,17.27866913887908,14.712835491488876,0.5790715047243704,0.5790715047243704,0.5790715047243704,0.5790715047243704,-0.5790715047243704,0.5790715047243704,0.5790715047243704,0.5790715047243704,0.5790715047243704,11.09002685546875,18.235498046875,911.4099731445312,867.1015246582032,870.7250244140625,874.3485241699219,1.0,1.010391027053852,1.0093790794926765,0.9060387347577752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4976665132158917,1,0.4976665132158917,1,-0.4976665132158917,1,0.4976665132158917,-1
2023-09-11,903.3499755859375,910.8099975585938,899.719970703125,904.9299926757812,904.9299926757812,100100.0,0.5790715047243704,0.9536502114012142,1.1689723088714332,1.2920166743835153,1.30737346764251,901.8919921875,896.2640014648438,865.7623331705729,837.8564961751302,805.0727978515625,901.1519718410584,893.4566948933369,868.820587975415,840.8464394621736,806.7269148631319,890.3667500560525,872.995016700685,17.371733355367496,15.244615064264602,-1.611176246543912,-1.611176246543912,-1.611176246543912,-1.611176246543912,1.611176246543912,-1.611176246543912,-1.611176246543912,-1.611176246543912,-1.611176246543912,16.47998046875,18.392495727539064,910.8099975585938,871.2918774414062,874.9389770507812,878.5860766601562,0.0,1.0062793894583046,1.008612926616035,0.90476565206034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790715047243704,1,0.5790715047243704,-1,0.5790715047243704,1,-0.5790715047243704,-1
2023-09-12,897.6300048828125,903.989990234375,887.510009765625,890.3499755859375,890.3499755859375,139000.0,-1.611176246543912,1.2468135260514326,1.3076274335373335,1.302887963413179,1.3257681423462193,901.4199829101562,898.7989990234375,867.5083333333333,839.3271626790364,807.023197631836,897.5513064226849,892.8918368374461,870.209580724481,842.4695062203298,808.3828170556627,890.3641693683425,874.2805692107038,16.08360015763867,15.412412082939417,0.7985675949549662,0.7985675949549662,0.7985675949549662,0.7985675949549662,-0.7985675949549662,0.7985675949549662,0.7985675949549662,0.7985675949549662,0.7985675949549662,20.010009765625,18.894497680664063,903.989990234375,870.3465069580078,874.0250061035156,877.7035052490235,1.0,1.0029160956894327,1.0052184031626297,1.003637665138711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.611176246543912,1,1.611176246543912,1,-1.611176246543912,1,1.611176246543912,1
2023-09-13,886.1799926757812,906.1900024414062,886.1799926757812,897.4600219726562,897.4600219726562,231400.0,0.7985675949549662,0.9645944588433232,1.0281201499079762,1.3036376833953762,1.3267723605587456,899.335986328125,899.7109985351562,869.767333984375,840.9521626790364,808.9633978271485,897.5208782726754,893.7224159529388,871.9676737082343,844.2724739499142,810.146722103524,891.4558389997753,875.9975657115892,15.458273288186092,15.421584323988753,-1.0095154476830601,1.0095154476830601,1.0095154476830601,1.0095154476830601,-1.0095154476830601,1.0095154476830601,1.0095154476830601,1.0095154476830601,1.0095154476830601,18.30999755859375,18.475497436523437,906.1900024414062,862.422095336914,866.2009948730469,869.9798944091797,1.0,0.9995831859256564,1.0042501589441353,0.7886548256492527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985675949549662,1,0.7985675949549662,1,0.7985675949549662,1,0.7985675949549662,-1
2023-09-14,900.0,907.9199829101562,889.6099853515625,906.52001953125,906.52001953125,224200.0,1.0095154476830601,1.097750519925488,1.011369725627813,1.147125496697971,1.3270715304252085,899.79599609375,900.4940002441406,872.5783345540365,842.8018300374349,810.8362982177734,900.5205920255337,896.0492529671772,874.1968573097192,846.3133770837285,812.0551042308057,893.7734052353868,878.2584882167494,15.514917018637448,15.440250862918493,1.6679162943368706,-1.6679162943368706,-1.6679162943368706,-1.6679162943368706,1.6679162943368706,-1.6679162943368706,-1.6679162943368706,-1.6679162943368706,-1.6679162943368706,29.04998779296875,19.351995849609374,907.9199829101562,865.5439080810547,869.2390075683594,872.9341070556641,0.0,0.999224865295936,1.0049900594677694,0.8816556937659094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095154476830601,1,1.0095154476830601,1,1.0095154476830601,1,-1.0095154476830601,1
2023-09-15,903.219970703125,903.219970703125,874.1699829101562,891.4000244140625,891.4000244140625,426700.0,-1.6679162943368706,1.3426539423742143,1.127500146325496,1.214734112834934,1.3450308513159839,898.1320068359375,899.175,873.7856689453125,844.4834971110026,812.6146984863282,897.48040282171,895.2039386847927,875.3067390583866,847.7916278158706,813.626290769088,893.4082697244139,879.2319353424763,14.176334381937636,15.187467566722322,-1.3147824076882657,1.3147824076882657,1.3147824076882657,1.3147824076882657,-1.3147824076882657,1.3147824076882657,1.3147824076882657,1.3147824076882657,-1.3147824076882657,23.15997314453125,19.436492919921875,903.219970703125,865.3455920410156,869.2159912109375,873.0863903808594,1.0,0.9988400554240694,1.0025429558992578,0.928186781298294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6679162943368706,1,-1.6679162943368706,1,-1.6679162943368706,1,-1.6679162943368706,1
2023-09-18,889.1199951171875,908.1099853515625,884.9500122070312,903.1199951171875,903.1199951171875,207300.0,1.3147824076882657,1.4797328056077035,1.1793689464106987,1.2364684982741063,1.3495552570823075,897.7700073242188,899.8309997558594,875.8556681315105,846.4213307698568,814.5506982421875,899.3602669202025,896.6432216725008,877.1011426750836,849.6056726454219,815.3984433304365,894.9023813233022,881.0014212517141,13.900960071588088,14.930166067695477,-0.7584790086558384,0.7584790086558384,0.7584790086558384,0.7584790086558384,-0.7584790086558384,0.7584790086558384,0.7584790086558384,0.7584790086558384,-0.7584790086558384,13.8499755859375,19.370993041992186,908.1099853515625,860.4596862792969,864.3469848632812,868.2342834472656,1.0,0.9977095783183734,1.0030302412174976,0.9538204556419281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3147824076882657,1,1.3147824076882657,-1,1.3147824076882657,1,1.3147824076882657,1
2023-09-19,903.0,911.9099731445312,898.0599975585938,909.969970703125,909.969970703125,213700.0,0.7584790086558384,1.200298582214697,1.1822687380844892,1.2357958827846802,1.3343836699821752,901.6940063476562,901.5569946289063,877.4789998372396,848.653330485026,816.5067980957032,902.8968348478434,899.066266950796,879.2217122252798,851.5848299587892,817.2711468427669,897.2204719971211,883.1472397295964,14.073232267524645,14.758779307661312,-0.6703491084682835,-0.6703491084682835,-0.6703491084682835,-0.6703491084682835,0.6703491084682835,-0.6703491084682835,-0.6703491084682835,-0.6703491084682835,0.6703491084682835,11.989990234375,19.273492431640626,911.9099731445312,865.4938006591797,869.3679992675782,873.2421978759766,0.0,1.0001519723318284,1.0042606068516382,0.9566860956199533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584790086558384,1,-0.7584790086558384,-1,0.7584790086558384,1,0.7584790086558384,-1
2023-09-20,913.3900146484375,915.0,903.010009765625,903.8699951171875,903.8699951171875,145400.0,-0.6703491084682835,1.2692042639198489,1.0810641706459865,1.2511459287972053,1.3301145114807622,902.9760009765625,901.1559936523438,879.0693339029948,850.9098307291666,818.1986981201172,903.2212216042915,899.9396720719581,880.8119240247578,853.2990976689006,818.9859755214683,898.2434755540544,884.6822586471957,13.561216906858704,14.519266827500791,-1.5522108641187666,-1.5522108641187666,-1.5522108641187666,-1.5522108641187666,1.5522108641187666,-1.5522108641187666,-1.5522108641187666,-1.5522108641187666,1.5522108641187666,12.719970703125,18.95198974609375,915.0,869.5082897949219,873.36298828125,877.2176867675781,0.0,1.0020196362639084,1.0036464105696976,0.8640592162460795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6703491084682835,1,0.6703491084682835,-1,-0.6703491084682835,1,0.6703491084682835,-1
2023-09-21,900.0,902.0499877929688,889.3300170898438,889.8400268554688,889.8400268554688,214200.0,-1.5522108641187666,1.3494591955975845,1.1805605301179531,1.261421857395931,1.3481175594862227,899.6400024414063,899.7179992675781,880.2383341471354,852.8148315429687,819.8175982666015,898.760823354684,898.1033729416872,881.3943822719006,854.4971609209192,820.3890260429337,896.9506372927335,885.0643155515122,11.886321741221309,13.992677810244896,0.03708723814211525,-0.03708723814211525,-0.03708723814211525,-0.03708723814211525,0.03708723814211525,-0.03708723814211525,-0.03708723814211525,-0.03708723814211525,0.03708723814211525,19.5999755859375,18.92598876953125,902.0499877929688,873.3056225585938,877.0960205078125,880.8864184570313,0.0,0.9999133096967769,1.000732043139804,0.9358966813490077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5522108641187666,1,1.5522108641187666,1,-1.5522108641187666,1,1.5522108641187666,1
2023-09-22,892.5800170898438,899.9199829101562,880.3200073242188,889.510009765625,889.510009765625,175700.0,-0.03708723814211525,1.135462153752157,1.174627886083088,1.1989562007560273,1.3368536888147746,899.2619995117187,898.6970031738281,881.2523335774739,854.509331258138,821.252798461914,895.6772188249977,896.5409432733122,881.9179711424634,855.6451231781226,821.757758393878,895.8059253654861,885.3936262340391,10.412299131447071,13.27660207448533,0.052834785214933275,0.052834785214933275,0.052834785214933275,0.052834785214933275,-0.052834785214933275,-0.052834785214933275,0.052834785214933275,0.052834785214933275,-0.052834785214933275,15.20001220703125,18.923489379882813,899.9199829101562,860.4128125,864.1980102539062,867.9832080078124,1.0,1.0006286839011316,0.9990366034537574,0.9797087544502473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03708723814211525,1,-0.03708723814211525,-1,-0.03708723814211525,1,-0.03708723814211525,1
2023-09-25,883.5800170898438,898.780029296875,883.5800170898438,889.97998046875,889.97998046875,137200.0,0.052834785214933275,0.8687131202197982,1.1520050405359494,1.1970442982406786,1.3318310518476841,896.6339965820313,897.202001953125,882.2480000813802,856.0666646321614,822.755498046875,893.7781393729151,895.34804094521,882.4381007764175,856.7708562040448,823.1086934844694,894.9096261506036,885.733356177351,9.176269973252602,12.456535654238785,2.107913680905963,-2.107913680905963,-2.107913680905963,-2.107913680905963,2.107913680905963,2.107913680905963,-2.107913680905963,-2.107913680905963,2.107913680905963,20.79998779296875,19.055990600585936,898.780029296875,858.288306274414,862.0730041503906,865.8577020263672,0.0,0.9993669147306212,0.9982466018793792,0.9623746107216548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052834785214933275,1,-0.052834785214933275,1,0.052834785214933275,1,0.052834785214933275,1
