Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-12,17.82999992370605,18.09000015258789,17.57999992370605,17.61000061035156,17.61000061035156,4483700.0,-0.9003930404639119,1.299200524128153,1.165759250209483,1.489549448008836,2.098798500418841,17.43400001525879,17.19699993133545,17.25100005467733,19.49783339500427,20.61210007667541,17.45873947199324,17.27232125455049,17.6958066688674,18.83601258643656,19.8398483081692,17.24003318591562,17.53485155951651,-0.2948183736008936,-0.561416633734625,0.5678504864010026,-0.5678504864010026,-0.5678504864010026,-0.5678504864010026,0.5678504864010026,0.5678504864010026,-0.5678504864010026,-0.5678504864010026,0.5678504864010026,0.2700004577636683,0.412000179290771,18.09000015258789,16.92610021591186,17.01100025177002,17.09590028762817,1.0,1.013781478447964,1.0107928873424374,0.7826254118437078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9003930404639119,1,-0.9003930404639119,-1,0.9003930404639119,1,-0.9003930404639119,-1
2023-04-13,17.63999938964844,17.90999984741211,17.63999938964844,17.70999908447266,17.70999908447266,3468300.0,0.5678504864010026,1.292509214645946,1.122530522052336,1.489180780014334,2.094919160753031,17.53400001525879,17.30399990081787,17.20166667302449,19.41650004386902,20.56310006141663,17.54249267615305,17.35189904180906,17.69672230858387,18.79909411096233,19.79767307601679,17.31233563184747,17.54782545025401,-0.2354898184065313,-0.4962312706690063,-0.7905104284911358,-0.7905104284911358,0.7905104284911358,0.7905104284911358,-0.7905104284911358,-0.7905104284911358,0.7905104284911358,0.7905104284911358,-0.7905104284911358,0.4300003051757812,0.4075001716613766,17.90999984741211,17.18359975814819,17.26599979400635,17.3483998298645,0.0,1.0132917311465108,1.010984021626956,0.7537906324855544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678504864010026,1,-0.5678504864010026,-1,0.5678504864010026,1,-0.5678504864010026,1
2023-04-14,17.63999938964844,17.79000091552734,17.36000061035156,17.56999969482422,17.56999969482422,2930700.0,-0.7905104284911358,1.436132008468818,1.204160803331478,1.505236128080639,2.093194536192398,17.59399986267089,17.38299980163574,17.14400002161662,19.33716670672099,20.51430005073547,17.55166168237677,17.39155370599363,17.68854665608325,18.75879593338403,19.75356073183476,17.35197625692082,17.54946798688884,-0.1974917299680179,-0.4364833625288086,2.219689222665879,2.219689222665879,-2.219689222665879,-2.219689222665879,2.219689222665879,2.219689222665879,-2.219689222665879,-2.219689222665879,2.219689222665879,0.4200000762939524,0.4095002174377441,17.79000091552734,17.01349946975708,17.09499950408935,17.17649953842163,1.0,1.01213829968607,1.0092060766444324,0.7999813324085776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7905104284911358,1,0.7905104284911358,1,-0.7905104284911358,1,-0.7905104284911358,1
2023-04-17,17.64999961853027,17.97999954223633,17.55999946594238,17.95999908447266,17.95999908447266,3124500.0,2.219689222665879,1.652907856284584,1.196775684969084,1.554773100980333,2.111742729977075,17.72399978637695,17.4629997253418,17.10066665013631,19.27083334922791,20.46770003318787,17.68777414974207,17.49490741117164,17.70605971597934,18.73260587276399,19.71804465960976,17.44551823039033,17.57987769782097,-0.1343594674306381,-0.3760585835091745,-0.5011038409075949,-0.5011038409075949,0.5011038409075949,0.5011038409075949,-0.5011038409075949,-0.5011038409075949,0.5011038409075949,0.5011038409075949,-0.5011038409075949,0.3600006103515589,0.4065002441406245,17.97999954223633,16.8891004371643,16.97100048065185,17.0529005241394,0.0,1.0149458893168506,1.0110241645775886,0.7697429832137433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219689222665879,1,2.219689222665879,-1,2.219689222665879,1,2.219689222665879,1
2023-04-18,18.0,18.09000015258789,17.72999954223633,17.8700008392334,17.8700008392334,2977200.0,-0.5011038409075949,1.310082256641348,1.228393101136751,1.529570185455153,2.085253337011414,17.7439998626709,17.53399982452392,17.0539999961853,19.19483335812886,20.41590004920959,17.74851637957251,17.56310621627378,17.71663656264089,18.70432374051708,19.6814497324736,17.51082324713542,17.60136830088856,-0.0905450537531393,-0.3189558775579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239999771118157,0.3930002212524407,18.09000015258789,17.08569900512696,17.16699905395508,17.24829910278321,0.0,1.0119767332182394,1.010556797927176,0.8030969175639489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5011038409075949,1,0.5011038409075949,1,-0.5011038409075949,1,-0.5011038409075949,1
2023-04-19,17.84000015258789,18.02000045776367,17.78000068664551,17.8700008392334,17.8700008392334,4456000.0,0.0,1.191420122463233,1.189101701689431,1.444083244518562,2.068423662068527,17.79599990844726,17.61499996185303,17.0266666730245,19.11250004768372,20.36350005149841,17.78901119945948,17.61890523863007,17.72653103209848,18.67696889129466,19.64557945735993,17.56608133822742,17.62126700743262,-0.0551856692052048,-0.266201835887415,-1.343042345806027,-1.343042345806027,1.343042345806027,1.343042345806027,-1.343042345806027,-1.343042345806027,1.343042345806027,1.343042345806027,-1.343042345806027,0.1599998474121129,0.3665002822875973,18.02000045776367,17.22539966583252,17.30399971008301,17.3825997543335,0.0,1.0102753305129835,1.0096547406621184,0.8234301631869301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,-1,0.0,-1
2023-04-20,17.71999931335449,17.72999954223633,17.56999969482422,17.6299991607666,17.6299991607666,2955400.0,-1.343042345806027,1.375895635340731,1.306266355313814,1.188681905624116,2.071848823377812,17.77999992370605,17.65699996948242,17.00266663233439,19.02866670290629,20.30950003623962,17.73600718656185,17.62092231538217,17.72030316943191,18.6426420148839,19.60566697623927,17.57591484938729,17.62191383360551,-0.0459989842182153,-0.2221612655535751,0.1134455967994422,0.1134455967994422,-0.1134455967994422,-0.1134455967994422,0.1134455967994422,0.1134455967994422,-0.1134455967994422,-0.1134455967994422,0.1134455967994422,0.1900005340576101,0.3475003242492669,17.72999954223633,17.21369983673095,17.28699989318847,17.36029994964599,1.0,1.0069660731968182,1.0065311491146645,1.0989200299368236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343042345806027,-1,1.343042345806027,-1,1.343042345806027,-1,1.343042345806027,-1
2023-04-21,17.71999931335449,17.73999977111816,17.54999923706055,17.64999961853027,17.64999961853027,5149000.0,0.1134455967994422,1.317852037793001,1.306390651041837,1.171283631859532,2.072829088956413,17.79599990844726,17.69499988555908,16.99966662724813,18.94616669019063,20.25490002632141,17.70733799721799,17.62620909777273,17.71576745647051,18.61009636254444,19.56694088994801,17.58731250617852,17.62399426211845,-0.0366817559399343,-0.185065363630847,-0.6232221268007561,-0.6232221268007561,0.6232221268007561,0.6232221268007561,-0.6232221268007561,-0.6232221268007561,0.6232221268007561,0.6232221268007561,-0.6232221268007561,0.2700004577636683,0.3440003395080558,17.73999977111816,16.96549882888795,17.0349988937378,17.10449895858765,0.0,1.0057078284001915,1.0046027423704802,1.1153495323483764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1134455967994422,-1,-0.1134455967994422,-1,-0.1134455967994422,1,-0.1134455967994422,-1
2023-04-24,17.64999961853027,17.70000076293945,17.43000030517578,17.54000091552734,17.54000091552734,2590500.0,-0.6232221268007561,0.5805069107070159,1.333630076665808,1.193007603009789,2.069828263035216,17.7120002746582,17.71800003051758,17.03066663742066,18.86000005404155,20.20000002861023,17.65155896998778,17.61053488281902,17.70442767963547,18.57501126592093,19.52680346471196,17.58003379992449,17.61777253274134,-0.0377387328168445,-0.1556000374680465,1.026227455988531,-1.026227455988531,1.026227455988531,1.026227455988531,-1.026227455988531,-1.026227455988531,1.026227455988531,1.026227455988531,-1.026227455988531,0.2199993133544886,0.3340003013610833,17.70000076293945,16.98319902420044,17.05199909210205,17.12079916000366,0.0,0.9996613751072896,1.0023295196563724,1.1178722359365092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232221268007561,-1,0.6232221268007561,-1,-0.6232221268007561,1,0.6232221268007561,1
2023-04-25,17.3700008392334,17.5,17.28000068664551,17.36000061035156,17.36000061035156,3333400.0,-1.026227455988531,0.6325345248867119,1.036711226971159,1.128525888708135,2.067282728125027,17.61000022888184,17.67700004577637,17.06199998855591,18.76866672833761,20.14740002632141,17.55437285010904,17.56498319691585,17.68220657839135,18.53517485098423,19.4838964774969,17.54618253999019,17.59867831626802,-0.0524957762778264,-0.1349791852300025,0.8640640587849694,-0.8640640587849694,0.8640640587849694,0.8640640587849694,-0.8640640587849694,0.8640640587849694,0.8640640587849694,0.8640640587849694,-0.8640640587849694,0.4500007629394496,0.3435003280639638,17.5,16.96520009994506,17.03200016021728,17.0988002204895,0.0,0.9962097744684603,0.9993959375487093,0.918641953493792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026227455988531,-1,1.026227455988531,-1,-1.026227455988531,1,-1.026227455988531,-1
2023-04-26,17.45999908447266,17.59000015258789,17.13999938964844,17.20999908447266,17.20999908447266,2927100.0,-0.8640640587849694,0.5483185377335857,1.034155057748095,1.141681062934116,2.067833606108081,17.47799987792969,17.63699989318848,17.10566663742065,18.67733337084452,20.08990002632141,17.43958159489691,17.50044063101709,17.65174157878369,18.49172646519696,19.4388688063479,17.49446200837211,17.56988726206096,-0.0754252536888451,-0.123068398921771,-3.137716120011558,3.137716120011558,-3.137716120011558,-3.137716120011558,3.137716120011558,-3.137716120011558,-3.137716120011558,-3.137716120011558,3.137716120011558,0.4599990844726598,0.3515002250671378,17.59000015258789,16.74429927825928,16.81299934387207,16.88169940948487,1.0,0.9909848604512269,0.9965224283546145,0.9058178254181779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640640587849694,1,0.8640640587849694,1,-0.8640640587849694,1,0.8640640587849694,1
2023-04-27,17.34000015258789,17.79999923706055,17.34000015258789,17.75,17.75,2750000.0,3.137716120011558,1.727531673014722,1.477335069348048,1.313378449423197,2.10568229280978,17.50200004577636,17.64099998474121,17.16533330281576,18.58966670036316,20.02980002403259,17.54305439659795,17.54581506174125,17.65808083176539,18.4674075646987,19.40542585968755,17.53377554554563,17.58322894635274,-0.0494534008071028,-0.1083453992988374,0.4507037955270486,-0.4507037955270486,0.4507037955270486,0.4507037955270486,-0.4507037955270486,0.4507037955270486,0.4507037955270486,0.4507037955270486,-0.4507037955270486,0.2399997711181712,0.3420001983642574,17.79999923706055,16.81669965744019,16.88699970245361,16.95729974746704,0.0,0.9921206315353392,0.9998426596237571,1.1248357775299698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137716120011558,-1,3.137716120011558,1,3.137716120011558,1,3.137716120011558,1
2023-04-28,17.63999938964844,17.79999923706055,17.55999946594238,17.67000007629395,17.67000007629395,2917700.0,-0.4507037955270486,1.748608826391087,1.460114937478744,1.318746438569662,2.090376970284041,17.5060001373291,17.65100002288818,17.21533330281575,18.49483335812887,19.96850003242493,17.58536962316328,17.56839415529629,17.65884981528336,18.44126305688215,19.37106099268966,17.55473316566076,17.58965643745949,-0.034923271798732,-0.0936609737988163,0.0565943907111567,-0.0565943907111567,0.0565943907111567,0.0565943907111567,-0.0565943907111567,-0.0565943907111567,0.0565943907111567,0.0565943907111567,-0.0565943907111567,0.3899993896484411,0.3365001678466795,17.79999923706055,17.04759880065918,17.11599884033204,17.18439888000489,0.0,0.991785174473341,1.0009662503992645,1.1071991512351784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507037955270486,-1,-0.4507037955270486,1,-0.4507037955270486,1,-0.4507037955270486,1
2023-05-01,17.55999946594238,17.8799991607666,17.48999977111816,17.65999984741211,17.65999984741211,3101300.0,-0.0565943907111567,1.713314868320413,1.249313520430201,1.23303783501527,2.083615894146597,17.52999992370605,17.62100009918213,17.25999997456869,18.396333360672,19.90910002708435,17.61024636457956,17.58504973568098,17.65892401090457,18.41564786968641,19.33717859377327,17.57092803977635,17.59486706041895,-0.0239390206425937,-0.0797165831675718,4.133632777710935,-4.133632777710935,4.133632777710935,4.133632777710935,-4.133632777710935,-4.133632777710935,4.133632777710935,4.133632777710935,-4.133632777710935,0.7199993133544922,0.3605001449584957,17.8799991607666,17.05969886779786,17.12699890136719,17.19429893493653,0.0,0.9948356974653043,1.0014328437665692,1.013199664237983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565943907111567,-1,-0.0565943907111567,1,-0.0565943907111567,1,-0.0565943907111567,1
2023-05-02,17.53000068664551,17.63999938964844,16.92000007629395,16.93000030517578,16.93000030517578,3856600.0,-4.133632777710935,2.586712394340447,1.776104174089979,1.562167209014208,1.770811301292951,17.4439998626709,17.52700004577637,17.26966667175293,18.32350004514058,19.84710003852844,17.38349767811163,17.46594983922549,17.6118966750511,18.36693811347295,19.28951169696936,17.47232377291473,17.54561767114168,-0.0732938982269502,-0.0784320461794474,1.063203201010884,-1.063203201010884,1.063203201010884,1.063203201010884,-1.063203201010884,1.063203201010884,1.063203201010884,1.063203201010884,-1.063203201010884,0.4500007629394602,0.3635001182556152,17.63999938964844,17.08689884185791,17.15899887084961,17.23109889984131,0.0,0.9952644387009362,0.9952792626869518,1.1369488258627412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133632777710935,-1,-4.133632777710935,-1,-4.133632777710935,-1,-4.133632777710935,-1
2023-05-03,17.02000045776367,17.19000053405762,16.73999977111816,16.75,16.75,3701100.0,-1.063203201010884,2.595747481818167,1.773029213282473,1.574343172656222,1.772218606733183,17.35200004577637,17.41499996185303,17.25933335622152,18.24750005404155,19.78810004234314,17.17233178540776,17.33577714118449,17.55629043795103,18.31392374909679,19.23922433663333,17.36119703862015,17.48668302883489,-0.1254859902147309,-0.0878428349865041,1.791040221257018,-1.791040221257018,1.791040221257018,1.791040221257018,-1.791040221257018,1.791040221257018,1.791040221257018,1.791040221257018,1.791040221257018,0.3000011444091797,0.3600001335144041,17.19000053405762,16.84029912948609,16.91299915313721,16.98569917678833,0.0,0.9963824337516705,0.9905717895168118,1.1262024977000593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063203201010884,1,1.063203201010884,1,1.063203201010884,1,1.063203201010884,-1
2023-05-04,16.6200008392334,16.68000030517578,16.3799991607666,16.45000076293945,16.45000076293945,3593400.0,-1.791040221257018,1.612137950220766,1.798497965137267,1.601715138761043,1.740488603247852,17.09200019836426,17.29700012207031,17.25966669718424,18.15766673088074,19.72470004081726,16.93155477791832,17.17472689059448,17.48491691053093,18.25281152004245,19.1839921866592,17.22101299620774,17.40989174987967,-0.1888787536719292,-0.1080500187235892,-4.255311994683079,4.255311994683079,-4.255311994683079,-4.255311994683079,4.255311994683079,-4.255311994683079,-4.255311994683079,-4.255311994683079,-4.255311994683079,0.5499992370605398,0.3755001068115231,16.68000030517578,16.39800024032593,16.47000026702881,16.54200029373169,1.0,0.9881482382922299,0.9858412821219689,1.1228575678746715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.791040221257018,1,-1.791040221257018,-1,-1.791040221257018,1,1.791040221257018,-1
2023-05-05,16.64999961853027,17.14999961853027,16.60000038146973,17.14999961853027,17.14999961853027,4103600.0,4.255311994683079,3.081401792374057,2.382538635581513,1.886719179983666,1.836728998872639,16.98800010681152,17.24700012207031,17.2863333384196,18.08533339500427,19.66950003623963,17.00436972478897,17.17023102294644,17.46330934330508,18.21665375277975,19.14371510610219,17.21008786118043,17.39064048089082,-0.1805526197103866,-0.1225505389209487,0.5830926162917859,0.5830926162917859,0.5830926162917859,0.5830926162917859,-0.5830926162917859,0.5830926162917859,0.5830926162917859,0.5830926162917859,0.5830926162917859,0.3899993896484304,0.3805000305175776,17.14999961853027,15.85390007019043,15.92900009155274,16.00410011291504,0.0,0.9849828947976084,0.9903401824974974,1.2627945169890833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255311994683079,-1,-4.255311994683079,-1,4.255311994683079,-1,-4.255311994683079,-1
2023-05-08,17.23999977111816,17.39999961853027,17.01000022888184,17.04999923706055,17.04999923706055,5304500.0,-0.5830926162917859,3.068961844065761,2.381895517878804,1.889837890874862,1.835679817659362,16.86599998474121,17.19799995422363,17.3079999923706,18.01450006167094,19.60870003700256,17.01957956221283,17.14837069823992,17.43664417516027,18.17840278505125,19.10225538592315,17.18545884208507,17.36540779616265,-0.179948954077588,-0.1340302219522766,0.2932506703687712,0.2932506703687712,0.2932506703687712,0.2932506703687712,-0.2932506703687712,0.2932506703687712,0.2932506703687712,0.2932506703687712,0.2932506703687712,0.3099994659423899,0.3664999961853025,17.39999961853027,16.3128995513916,16.38899955749512,16.46509956359863,0.0,0.980695431424229,0.9924895992573621,1.2603702832818924,0.0,1.0,1.0,0.006921053,0.0054905275,0.994208813,0.5117144129739585,0.5830926162917859,1,0.5830926162917859,-1,0.5830926162917859,1,0.5830926162917859,1
2023-05-09,17.02000045776367,17.17000007629395,16.86000061035156,17.0,17.0,5703400.0,-0.2932506703687712,2.388348379248594,2.366843298324032,1.778529531627368,1.832148696764364,16.87999992370606,17.16199989318848,17.31499996185303,17.94100006421407,19.54860003471374,17.01305304147522,17.12139420765084,17.40847358321445,18.13976662816432,19.06062656639991,17.15692671253352,17.33834055200246,-0.181413839468938,-0.1435069454556089,-1.411763359518591,-1.411763359518591,-1.411763359518591,-1.411763359518591,1.411763359518591,-1.411763359518591,-1.411763359518591,-1.411763359518591,-1.411763359518591,0.3500003814697195,0.3585000038146965,17.17000007629395,16.5936996269226,16.66699962615967,16.74029962539673,1.0,0.9835683503532507,0.9936721761755122,1.3307866168285396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2932506703687712,-1,0.2932506703687712,-1,-0.2932506703687712,-1,-0.2932506703687712,-1
2023-05-10,17.1299991607666,17.30999946594238,16.95999908447266,17.23999977111816,17.23999977111816,4631300.0,1.411763359518591,2.341737802885198,2.403347703134005,1.80597334518353,1.845203115525231,16.97799987792969,17.16499996185303,17.33299992879232,17.87083338101705,19.49110003471375,17.0887019513562,17.14295885555399,17.39760430501469,18.11026607547429,19.02457455065176,17.169707183085,17.33105604971473,-0.16134886662973,-0.1470753296904331,0.4640366865901789,0.4640366865901789,0.4640366865901789,0.4640366865901789,-0.4640366865901789,0.4640366865901789,0.4640366865901789,0.4640366865901789,0.4640366865901789,0.3400001525878906,0.3619999885559076,17.30999946594238,16.38130006790162,16.45300006866455,16.5247000694275,0.0,0.9891057335077819,0.9968350327003083,1.3307769516884909,0.0,1.0,0.0,0.006652635,0.006652635,0.03898615,0.03898615,-1.411763359518591,1,-1.411763359518591,-1,-1.411763359518591,1,-1.411763359518591,1
