Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-11,60.59000015258789,61.81000137329102,60.06999969482422,61.61000061035156,61.61000061035156,15536600.0,2.700448218967559,1.639599652702652,2.121163383379202,2.139114376572102,2.515572668021895,60.92600021362305,61.46599998474121,61.10866686503093,59.44716676076253,58.47979995727539,61.00784597342739,61.09150223435352,60.7872440118232,59.95559633966773,59.29511536715023,61.10801828031162,60.89672376921622,0.211294511095403,0.3772603377384999,1.119952011963326,-1.119952011963326,-1.119952011963326,-1.119952011963326,1.119952011963326,1.119952011963326,-1.119952011963326,-1.119952011963326,1.119952011963326,2.039997100830064,1.569500160217285,61.81000137329102,58.92200061798096,59.23000068664551,59.53800075531007,0.0,0.9912146589780982,0.9986306399766499,0.991608212543704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700448218967559,1,2.700448218967559,1,2.700448218967559,1,2.700448218967559,-1
2023-05-12,61.9900016784668,62.18999862670898,60.15000152587891,60.91999816894531,60.91999816894531,12123400.0,-1.119952011963326,1.676409966201185,1.601592737775916,2.148925354802731,2.519392819807615,60.86399993896485,61.12199974060059,61.03633346557617,59.43183339436849,58.5682999420166,60.97856337193336,61.06031967700657,60.79580879615366,59.98721607177519,59.32729126421548,61.07909210933219,60.89844779882578,0.1806443105064091,0.3379371322920817,-6.106371195853777,6.106371195853777,6.106371195853777,6.106371195853777,-6.106371195853777,-6.106371195853777,6.106371195853777,6.106371195853777,-6.106371195853777,3.070003509521484,1.683500289916992,62.18999862670898,58.357101020813,58.67100105285645,58.98490108489991,1.0,0.9957789371628761,0.9986610567139891,0.7452993814775575,0.0,1.0,0.0,0.007647242,0.007647242,0.063321665,0.063321665,-1.119952011963326,1,-1.119952011963326,1,-1.119952011963326,1,1.119952011963326,-1
2023-05-15,62.22999954223633,64.87000274658203,61.79999923706055,64.63999938964844,64.63999938964844,22227200.0,6.106371195853777,3.179231409207946,2.403715980181018,2.559927726768511,2.610117830332124,61.61800003051758,61.35099983215332,61.17966677347819,59.50833339691162,58.69749992370605,62.19904204450506,61.71117053385053,61.04382109250817,60.13976634449234,59.43249340531316,61.62692399861162,61.17559976851635,0.4513242300952669,0.3606145518527188,-1.407796806937839,-1.407796806937839,-1.407796806937839,-1.407796806937839,1.407796806937839,-1.407796806937839,-1.407796806937839,-1.407796806937839,-1.407796806937839,1.920001983642578,1.681000328063965,64.87000274658203,58.48629798889159,58.82299804687499,59.15969810485839,0.0,1.0043520105474195,1.007905724465021,0.9389780637343678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106371195853777,1,6.106371195853777,1,6.106371195853777,1,-6.106371195853777,1
2023-05-16,64.55000305175781,65.22000122070312,63.29999923706055,63.72999954223633,63.72999954223633,15259000.0,-1.407796806937839,3.380455357128413,2.448245873068267,2.572137805917827,2.60647816527006,62.17799987792969,61.53399963378907,61.31700007120768,59.58700008392334,58.82799991607666,62.70936121041549,62.07823035355704,61.2171229279745,60.25747890835279,59.51759253673738,61.95047408224619,61.36481456656968,0.585659515676511,0.4056235446174772,1.867250329917744,1.867250329917744,1.867250329917744,1.867250329917744,-1.867250329917744,1.867250329917744,1.867250329917744,1.867250329917744,1.867250329917744,1.880001068115241,1.733500480651855,65.22000122070312,61.17180202484131,61.5080020904541,61.84420215606689,1.0,1.010465762797369,1.0101667018093772,0.9518330889719375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.407796806937839,1,-1.407796806937839,1,-1.407796806937839,-1,-1.407796806937839,-1
2023-05-17,64.58000183105469,65.31999969482422,63.43999862670898,64.91999816894531,64.91999816894531,15947700.0,1.867250329917744,3.083443245498116,2.391346063491519,2.541981165238739,2.593779960923144,63.16399917602539,61.93499946594238,61.57199999491374,59.70900007883708,58.96529991149902,63.44624019659211,62.59491541090036,61.45601810481133,60.41034839230664,59.62457086608804,62.40732394173836,61.62816150007899,0.7791624416593734,0.4803313240258565,4.081949477236034,4.081949477236034,4.081949477236034,4.081949477236034,-4.081949477236034,4.081949477236034,4.081949477236034,4.081949477236034,4.081949477236034,3.509994506835938,1.805000114440918,65.31999969482422,61.40630016326904,61.75300025939941,62.09970035552978,1.0,1.0198433796832247,1.0136005421543153,0.9407410629916794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867250329917744,1,1.867250329917744,-1,-1.867250329917744,-1,-1.867250329917744,-1
2023-05-18,65.9800033569336,68.58999633789062,65.08000183105469,67.56999969482422,67.56999969482422,30688000.0,4.081949477236034,3.260253431681855,2.563687748366609,2.667894252628524,2.634840029487693,64.35599899291992,62.64099960327148,61.92366663614909,59.88550008138021,59.14669990539551,64.82082669600281,63.4994761897956,61.85046852997345,60.64509105796296,59.78190609041945,63.20158174990542,62.06829766265271,1.133284087252704,0.6109218766712261,0.8879657789417645,0.8879657789417645,0.8879657789417645,0.8879657789417645,-0.8879657789417645,0.8879657789417645,0.8879657789417645,0.8879657789417645,0.8879657789417645,1.959999084472656,1.867000007629394,68.58999633789062,61.3489994430542,61.70999946594238,62.07099948883057,1.0,1.0273782251322643,1.0208088410407952,0.9609405417177813,0.0,0.0,6.0,0.1340468525886535,0.0461670881574312,0.9914652705192566,0.7450245320796967,4.081949477236034,1,-4.081949477236034,-1,-4.081949477236034,-1,-4.081949477236034,1
2023-05-19,67.56999969482422,68.38999938964844,66.43000030517578,68.16999816894531,68.16999816894531,16807800.0,0.8879657789417645,2.897948422195372,2.564794275834525,2.657518357168007,2.610501677971552,65.80599899291992,63.33499946594238,62.2439998626709,60.04250005086263,59.32639987945556,65.93721718698364,64.34866200418645,62.25818011958454,60.8918093238968,59.94800692365759,63.96595350668078,62.52027547793364,1.445678028747139,0.7778731070864087,-2.845819076016169,-2.845819076016169,-2.845819076016169,-2.845819076016169,2.845819076016169,-2.845819076016169,-2.845819076016169,-2.845819076016169,-2.845819076016169,1.989997863769531,1.889999771118164,68.38999938964844,64.48259632110596,64.85599632263184,65.22939632415772,0.0,1.0390147556298046,1.0246866855241503,0.9651087710896215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879657789417645,-1,-0.8879657789417645,-1,-0.8879657789417645,1,0.8879657789417645,-1
2023-05-22,65.75,66.75,64.76000213623047,66.2300033569336,66.2300033569336,37491000.0,-2.845819076016169,2.724107688912943,2.817643420620763,2.67036665229929,2.636835944858351,66.12399978637696,63.87099990844727,62.34266662597656,60.17666676839193,59.48849990844727,66.03481257696697,64.6907240683223,62.51442678005867,61.06683207907833,60.07240289263335,64.31426886825814,62.79507013563735,1.519198732620794,0.9261382321932856,-0.3321775774605833,-0.3321775774605833,-0.3321775774605833,-0.3321775774605833,0.3321775774605833,-0.3321775774605833,-0.3321775774605833,-0.3321775774605833,-0.3321775774605833,1.849998474121094,1.916999626159668,66.75,64.23199989318847,64.60999984741211,64.98799980163574,0.0,1.0352742227483387,1.0207771442969957,1.0551522646504972,10.0,0.0,4.0,0.9859939813613892,0.541161769243853,0.9951143264770508,0.3647269487109678,2.845819076016169,-1,2.845819076016169,1,-2.845819076016169,-1,2.845819076016169,1
2023-05-23,65.8499984741211,67.55999755859375,65.70999908447266,66.01000213623047,66.01000213623047,15896200.0,-0.3321775774605833,2.572379407025415,2.834205397976922,2.594102835821677,2.636205577937648,66.58000030517579,64.37900009155274,62.4240000406901,60.31183344523112,59.65739994049072,66.0265424300548,64.93059280794196,62.73994777077944,61.22890322849315,60.18997911527884,64.57515090948465,63.03321324679239,1.541937662692263,1.049298118293081,0.7877543194033607,0.7877543194033607,0.7877543194033607,0.7877543194033607,-0.7877543194033607,0.7877543194033607,0.7877543194033607,0.7877543194033607,0.7877543194033607,1.850006103515625,1.917499923706055,67.55999755859375,62.53260082244873,62.91600074768066,63.2994006729126,1.0,1.0341881702184412,1.0168787866353624,1.0925570716934176,1.0,0.0,0.0,0.983483076,0.983483076,0.014717502,0.014717502,0.3321775774605833,-1,-0.3321775774605833,1,0.3321775774605833,-1,-0.3321775774605833,1
2023-05-24,64.94999694824219,66.7300033569336,64.87999725341797,66.52999877929688,66.52999877929688,15806600.0,0.7877543194033607,2.497470585732453,2.709626528159965,2.391219771356599,2.636591502452406,66.9020004272461,65.03299980163574,62.57633336385091,60.457000096639,59.8161999130249,66.1943612131355,65.22139389364285,62.98446719068379,61.40270963999491,60.31552405912078,64.8758967356096,63.29223439734827,1.583662338261327,1.15617096228673,4.629493292600416,4.629493292600416,4.629493292600416,4.629493292600416,-4.629493292600416,4.629493292600416,4.629493292600416,4.629493292600416,4.629493292600416,2.3699951171875,1.944499778747558,66.7300033569336,63.34149772644043,63.72499771118164,64.10849769592285,1.0,1.0287392651624745,1.0149179166743856,1.1331566260104675,1.0,3.0,1.0,0.5742320418357849,0.2048105344704902,0.7749738693237305,0.2245955027532959,-0.7877543194033607,1,0.7877543194033607,1,-0.7877543194033607,1,0.7877543194033607,1
2023-05-25,69.75,69.87999725341797,67.51000213623047,69.61000061035156,69.61000061035156,29021500.0,4.629493292600416,2.696960302373149,2.900347953336952,2.560356231841812,2.691696853799677,67.31000061035157,65.83299980163574,62.7966667175293,60.66150010426839,60.01249992370605,67.3329076788742,66.01932238758988,63.41192095969462,61.67180114721972,60.49957309973921,65.60422040864682,63.76021707979296,1.844003328853866,1.293737435600157,6.206004391532502,6.206004391532502,6.206004391532502,6.206004391532502,-6.206004391532502,6.206004391532502,6.206004391532502,6.206004391532502,6.206004391532502,4.789993286132812,2.076999282836914,69.87999725341797,62.45210384368897,62.84100379943848,63.22990375518799,1.0,1.0224355689876847,1.019896982334542,1.1327907879641281,0.0,2.0,0.0,0.003365311,0.0032947175,0.0135211246088147,0.0123527703044073,4.629493292600416,1,4.629493292600416,1,4.629493292600416,-1,4.629493292600416,1
2023-05-26,69.87999725341797,74.58999633789062,69.80000305175781,73.93000030517578,73.93000030517578,33410000.0,6.206004391532502,3.691605886756294,3.145708643799251,2.755474187848643,2.782701100472508,68.46200103759766,67.13400001525879,63.17333335876465,60.95316677093506,60.24809993743897,69.53193855430806,67.45762746351458,64.09050672391922,62.07370931633303,60.76552215331221,66.88510962349743,64.51353435574724,2.371575267750188,1.509305002030163,-3.029890240123144,-3.029890240123144,-3.029890240123144,-3.029890240123144,3.029890240123144,-3.029890240123144,-3.029890240123144,-3.029890240123144,-3.029890240123144,3.189994812011719,2.146999168395996,74.58999633789062,65.31059883117676,65.72599868774414,66.14139854431153,0.0,1.0197813480805111,1.0307498376208886,1.1416215247711272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206004391532502,-1,6.206004391532502,1,-6.206004391532502,-1,6.206004391532502,-1
2023-05-30,74.38999938964844,74.7699966430664,71.58000183105469,71.69000244140625,71.69000244140625,24454700.0,-3.029890240123144,3.748613060219944,3.146691448282096,2.748685919466667,2.819430602841838,69.55400085449219,67.83900032043456,63.47833340962728,61.20166683197021,60.42299995422363,70.25129318334079,68.2271501867676,64.5807967702087,62.38899761551576,60.98184849565071,67.6243239031757,65.04512458431456,2.579199318861143,1.723283865396359,-4.868189948823781,-4.868189948823781,-4.868189948823781,-4.868189948823781,4.868189948823781,-4.868189948823781,-4.868189948823781,-4.868189948823781,-4.868189948823781,1.930000305175781,2.176999092102051,74.7699966430664,69.86659816741944,70.29599800109864,70.72539783477784,0.0,1.025280451155779,1.029667705466698,1.1447984747899662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029890240123144,-1,-3.029890240123144,1,3.029890240123144,-1,3.029890240123144,-1
2023-05-31,68.9000015258789,69.8499984741211,67.91999816894531,68.19999694824219,68.19999694824219,30403600.0,-4.868189948823781,4.76107610622514,3.607713367061504,3.008488292295977,2.900975910947034,69.99199981689453,68.28600006103515,63.6873332977295,61.39116675059001,60.55789993286132,69.56752777164127,68.22221323430843,64.81429355588828,62.57952218380186,61.12478212837529,67.71288898703209,65.27881883349438,2.434070153537704,1.865441123024628,1.304984500694141,1.304984500694141,1.304984500694141,1.304984500694141,-1.304984500694141,1.304984500694141,1.304984500694141,1.304984500694141,1.304984500694141,1.69000244140625,2.193499183654785,69.8499984741211,69.9805986404419,70.4159984588623,70.85139827728271,1.0,1.0249831554686837,1.019719596793384,1.1991781308572813,0.0,1.0,0.0,0.007583864,0.007583864,0.2575268745422363,0.2575268745422363,4.868189948823781,1,-4.868189948823781,-1,4.868189948823781,1,4.868189948823781,1
2023-06-01,68.94000244140625,69.79000091552734,68.0999984741211,69.08999633789062,69.08999633789062,18153000.0,1.304984500694141,4.76785057722811,3.592515377076358,2.970237015238448,2.883562166264648,70.50399932861328,68.70299987792968,63.96866645812988,61.61666666666667,60.6810998916626,69.40835062705773,68.37999198041427,65.09014534827553,62.79298035278838,61.28250914242509,67.92475165639493,65.56112827826448,2.363623378130455,1.965077574045794,0.1157936536331998,0.1157936536331998,0.1157936536331998,0.1157936536331998,-0.1157936536331998,0.1157936536331998,0.1157936536331998,0.1157936536331998,0.1157936536331998,2.260002136230469,2.253499412536621,69.79000091552734,65.02430027008057,65.46300010681152,65.90169994354248,1.0,1.0262142767256681,1.015038882235289,1.209504614832212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304984500694141,1,-1.304984500694141,-1,1.304984500694141,1,1.304984500694141,1
2023-06-02,69.98999786376953,70.55000305175781,68.29000091552734,69.16999816894531,69.16999816894531,13457700.0,0.1157936536331998,4.274800316616783,3.38862542563892,2.957022286784056,2.871893787621065,70.41599884033204,68.8629997253418,64.22566642761231,61.82133331298828,60.80919986724854,69.32889980768692,68.5236294692381,65.35336165928649,63.00206290413779,61.43869704394034,68.11632804294115,65.82845197387047,2.287876069070677,2.029637273050771,-2.024001102991865,-2.024001102991865,-2.024001102991865,-2.024001102991865,2.024001102991865,-2.024001102991865,-2.024001102991865,-2.024001102991865,-2.024001102991865,1.989997863769531,2.271499252319336,70.55000305175781,64.83230220794678,65.2830020904541,65.73370197296143,0.0,1.0225520108212587,1.0117517175416157,1.1459587033834158,0.0,1.0,0.0,0.001366429,0.001366429,0.0103783588856458,0.0103783588856458,0.1157936536331998,1,-0.1157936536331998,1,0.1157936536331998,-1,0.1157936536331998,1
2023-06-05,69.5,69.5,67.51000213623047,67.7699966430664,67.7699966430664,12441100.0,-2.024001102991865,2.461607727669858,3.455566378562052,3.016421137790073,2.868278289066266,69.18399810791016,68.8229995727539,64.446999613444,62.02416661580403,60.91479984283447,68.80926541948008,68.38660531902507,65.5092735937239,63.1583886004961,61.56406931322996,68.06304628911427,65.97227009751461,2.090776191599659,2.041865056760548,-0.339376920365531,-0.339376920365531,-0.339376920365531,-0.339376920365531,0.339376920365531,-0.339376920365531,-0.339376920365531,-0.339376920365531,-0.339376920365531,2.019996643066406,2.320499229431153,69.5,65.55270469665527,66.00700454711914,66.461304397583,0.0,1.0052453182424088,1.0061804515443236,1.1455848572569383,0.0,0.0,1.0,0.111911229789257,0.111911229789257,0.7207195162773132,0.7207195162773132,-2.024001102991865,1,-2.024001102991865,1,2.024001102991865,-1,-2.024001102991865,-1
2023-06-06,67.02999877929688,68.83999633789062,66.81999969482422,67.54000091552734,67.54000091552734,12476600.0,-0.339376920365531,2.391357752022732,3.314694762719878,3.011988429406861,2.862391588332815,68.35399780273437,68.95399932861328,64.71466636657715,62.23433329264323,61.00959983825683,68.38617725149584,68.23267724566185,65.64028825964671,63.30204802066105,61.68240459248337,67.9825777701009,66.0883983062563,1.894179463844608,2.012327938177361,0.7106949221601827,-0.7106949221601827,-0.7106949221601827,-0.7106949221601827,0.7106949221601827,-0.7106949221601827,-0.7106949221601827,-0.7106949221601827,0.7106949221601827,1.729995727539062,2.314999008178712,68.83999633789062,64.39490169525146,64.8590015411377,65.32310138702393,0.0,0.9912985246436615,1.0022496553268947,1.1005004967341883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339376920365531,1,-0.339376920365531,-1,0.339376920365531,1,0.339376920365531,-1
2023-06-07,68.41000366210938,68.66999816894531,66.94000244140625,67.05999755859375,67.05999755859375,14610800.0,-0.7106949221601827,1.213111744165769,3.324166286042463,3.023979760843015,2.850734550742879,68.1259979248047,69.0589988708496,65.01199963887532,62.45366655985514,61.10749980926514,67.94411735386181,68.01946275710401,65.73188240796587,63.42525948092114,61.7888915819113,67.84064235294596,66.16036862124426,1.680273731701703,1.945917096882229,2.594688230116928,-2.594688230116928,-2.594688230116928,-2.594688230116928,2.594688230116928,2.594688230116928,-2.594688230116928,-2.594688230116928,2.594688230116928,2.509994506835938,2.314498710632324,68.66999816894531,63.74699851989746,64.2099983215332,64.67299812316894,0.0,0.9864897991384184,0.9988922964077024,1.099268695209707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7106949221601827,1,0.7106949221601827,-1,-0.7106949221601827,1,0.7106949221601827,1
2023-06-08,66.5,66.5199966430664,64.01000213623047,65.31999969482422,65.31999969482422,25856800.0,-2.594688230116928,1.150605270392731,3.428963122501934,3.070596669571993,2.876579044053996,67.3719985961914,68.93799896240235,65.15533294677735,62.63783321380615,61.19139980316162,67.06941146751595,67.52865129123495,65.70530932969866,63.48738211088517,61.85881451484027,67.45285117477339,66.09811907113907,1.354732103634319,1.827680098232647,-0.1684026498246886,0.1684026498246886,0.1684026498246886,0.1684026498246886,-0.1684026498246886,-0.1684026498246886,0.1684026498246886,0.1684026498246886,-0.1684026498246886,1.930000305175781,2.323998641967773,66.5199966430664,63.5781010055542,64.04100074768067,64.50390048980712,1.0,0.9772839306364982,0.9931993336911408,1.1167090606464747,0.0,1.0,0.0,0.00435795,0.00435795,0.2167670726776123,0.2167670726776123,-2.594688230116928,1,2.594688230116928,-1,-2.594688230116928,1,-2.594688230116928,1
